urls,title,brand,price,discount,category,category2,category3,category4,category5,category6,category7,persuasion
https://www.plus.nl/aanbiedingen/2526-63,,,,,,,,,,,,
https://www.plus.nl/aanbiedingen/2526-22,,,,,,,,,,,,
https://www.plus.nl/aanbiedingen/2526-49,,,,,,,,,,,,
https://www.plus.nl/aanbiedingen/2526-61,,,,,,,,,,,,
https://www.plus.nl/aanbiedingen/2526-41,,,,,,,,,,,,
https://www.plus.nl/aanbiedingen/2526-32,,,,,,,,,,,,
https://www.plus.nl/aanbiedingen/2526-73,,,,,,,,,,,,
https://www.plus.nl/aanbiedingen/2526-104,,,,,,,,,,,,
